date,close,open,high,low,volume,percent,code
2016-08-11,24.901700973510700,25.518612122811000,25.822173326367100,24.617724725227500,11143200,-4.899028365820690,MRVL
2016-08-12,25.166095733642600,24.549182631626300,25.1856788238892,24.510014583408700,6958500,1.061753815183500,MRVL
2016-08-13,25.724252700805700,25.69487526528920,25.998434628062600,25.450068905824400,7724900,2.2178925689173600,MRVL
2016-08-14,26.04740333557130,26.135533795763000,26.615354152515500,26.018025892932500,7844100,1.256209999661160,MRVL
2016-08-15,25.890722274780300,26.34116510012720,26.448880500851200,25.69487643123200,7495900,-0.6015227651389180,MRVL
2016-08-16,26.29220199584960,25.86134230291240,26.439085430250600,25.86134230291240,9201400,1.5506702239064700,MRVL
2016-08-17,25.79279899597170,25.988644836809000,26.18448880992190,25.62633059157730,9062000,-1.8994339080338900,MRVL
2016-08-18,25.508821487426800,26.096357113973900,26.282410467054100,25.469653441776600,9157700,-1.1009953149686200,MRVL
2016-08-19,25.244436264038100,25.704671616796100,25.871140041023300,24.882121975640600,8089500,-1.036446248679060,MRVL
2016-08-20,25.73404312133790,24.950661713063900,25.79279611994810,24.461049033289200,7684800,1.9394644117970400,MRVL
2016-08-21,25.79279899597170,25.097547941951200,25.87113695876170,24.911496447652500,5851900,0.22831964008434000,MRVL
2016-08-22,27.007036209106400,26.243239731744700,27.18329707832260,26.243239731744700,8690000,4.707659736054250,MRVL
2016-08-23,26.801401138305700,27.17350598403610,27.741456665029500,26.781816181234500,7419500,-0.7614129488649480,MRVL
2016-08-24,28.358366012573200,27.43789550324160,28.564004312895700,27.349765069921100,12493300,5.8092667104717100,MRVL
2016-08-25,28.49546241760250,28.221278605278900,28.906737202225800,28.221278605278900,11254900,0.48344254026664300,MRVL
2016-08-26,29.504056930542000,28.62275455011710,29.562811792234600,28.28981780475510,9105500,3.539491650138690,MRVL
2016-08-27,29.76845359802250,31.25687674485470,31.33521470691300,29.66074006752,14322700,0.8961366503017040,MRVL
2016-08-28,30.062223434448200,29.895755025639900,30.287444849975900,28.642345720040200,13027900,0.9868495031441380,MRVL
2016-08-29,29.34738540649410,29.895752990967700,30.434326229309400,29.073203481981700,16462000,-2.3778614696043000,MRVL
2016-08-30,31.942331314086900,31.893370791464700,32.27526809754540,30.81622248425920,22872100,8.842170679431470,MRVL
2016-08-31,32.29485321044920,31.677940163159700,32.471114081103400,31.28625224483260,12065200,1.1036198106393100,MRVL
2016-09-01,33.8909912109375,32.32422835189250,33.94974234341710,32.226307307460900,16181400,4.942391253761260,MRVL
2016-09-02,35.21294021606450,34.51769116290770,36.113829417217300,34.49810620902960,21611600,3.9005911538530800,MRVL
2016-09-03,35.144412994384800,34.958361439105200,36.15301436242390,34.59604894284500,10832300,-0.19460806527148400,MRVL
2016-09-04,35.144412994384800,35.58506534683630,35.976757156893200,35.01711259579880,9852800,0.0,MRVL
2016-09-05,34.22392654418950,34.60582383094890,35.04647598315140,34.10642054875150,12326500,-2.619154431011230,MRVL
2016-09-06,34.439353942871100,33.64618379599570,34.88000609971760,33.53846840927220,9777100,0.6294642971591320,MRVL
2016-09-07,34.33164596557620,34.74291886567950,34.94855531573120,34.29247605067620,7960700,-0.3127467997035890,MRVL
2016-09-08,32.62778091430660,33.274069348342300,33.79305747001490,32.54944484662370,9151500,-4.962957654223670,MRVL
2016-09-09,33.029273986816400,33.7636930744625,33.88119908256030,32.422155253621300,7836200,1.2305252188748100,MRVL
2016-09-10,33.675567626953100,32.314444647066700,33.763698079954000,31.991298407580400,7885300,1.9567297797544300,MRVL
2016-09-11,34.018287658691400,35.01709415086960,35.04647344919100,33.313244266144000,8473400,1.0177112247514900,MRVL
2016-09-12,34.253299713134800,34.19454485180160,34.733121742068700,34.09662381836110,5785200,0.690840340940313,MRVL
2016-09-13,33.77348327636720,34.46873236418170,34.46873236418170,33.59722241812580,6677300,-1.400788948177120,MRVL
2016-09-14,33.27407455444340,34.20433931720580,34.223924271052600,33.215319692902700,11803400,-1.4787006653627800,MRVL
2016-09-15,33.988914489746100,33.42096567089940,34.165175369668900,33.06844391105390,8879700,2.1483390443605100,MRVL
2016-09-16,33.64619064331060,34.48832521767770,34.48832521767770,33.62660568397070,5971000,-1.0083400767004200,MRVL
2016-09-17,32.931358337402300,33.38180122186630,33.81265914586010,32.86281284348170,5454200,-2.1245564274609000,MRVL
2016-09-18,33.16636276245120,32.862805283619500,33.18594771841590,32.27526781102400,4459800,0.7136189848018450,MRVL
2016-09-19,32.5396614074707,33.244704930112600,33.401380853427600,32.363400526810200,8854000,-1.8895691380725700,MRVL
2016-09-20,32.86281204223630,32.500495885547700,33.08803347897700,31.961922559824300,8120000,0.9930977176407560,MRVL
2016-09-21,34.33164596557620,32.9215589127677,34.40998205992740,32.9215589127677,8157600,4.469592929089730,MRVL
2016-09-22,33.65598678588870,34.272900032397700,34.29248499495590,33.57765067110560,6006200,-1.9680360806614800,MRVL
2016-09-23,34.29247283935550,34.10642136417660,34.65478517962950,33.95953606478120,6105300,1.8911525533806800,MRVL
2016-09-24,35.40878677368160,35.07585002155760,35.712347962086800,34.889798558924300,9304900,3.255273947596570,MRVL
2016-09-25,34.70375061035160,35.408794170471800,35.57526444903300,34.67437504049620,6335300,-1.9911333529622900,MRVL
2016-09-26,36.7993049621582,35.17378665391310,36.818886189687900,34.948565182824300,14213500,6.038408860573050,MRVL
2016-09-27,37.32807540893560,37.10285398980700,37.45537577120780,36.20196831329270,12380300,1.436903352715760,MRVL
2016-09-28,37.57326889038090,37.69096014521360,37.73999785628240,36.984805133542300,6042900,0.6568607643420600,MRVL
2016-09-29,35.96480178833010,38.29903333850420,38.6423047748653,35.915764080660600,10083200,-4.2808814605496500,MRVL
2016-09-30,36.51403045654300,35.39595436344930,36.63172169230630,34.895763805452500,6579900,1.5271283057400400,MRVL
2016-10-01,36.33749771118160,36.09230541388440,36.77884459458420,35.435191852969900,5919000,-0.4834655149105750,MRVL
2016-10-02,35.88634490966800,35.69019032286530,35.92557657529600,35.170383847975,5983300,-1.2415626554682800,MRVL
2016-10-03,35.81768798828130,35.94518901888170,36.27865066260340,35.74903445057420,4676000,-0.19131767684766900,MRVL
2016-10-04,36.1707649230957,35.84710932901850,36.27865012112150,35.543073306950100,5860900,0.9857613783725180,MRVL
2016-10-05,35.62153625488280,36.49442022491500,36.56307376808580,35.2390368739777,8055500,-1.5184325501012500,MRVL
2016-10-06,35.31748962402340,35.709798715895100,35.77845224577220,34.98402801833350,6401600,-0.853547215605277,MRVL
2016-10-07,34.650569915771500,35.43518435278420,35.592107240186700,34.307298527409400,5533000,-1.8883553597714000,MRVL
2016-10-08,34.31711196899410,34.1111476174959,34.83691838740180,33.62076307444350,8198900,-0.9623447683195790,MRVL
2016-10-09,34.895774841308600,34.60154104684290,35.170389058715900,34.493655821050600,5437200,1.6862225260601200,MRVL
2016-10-10,34.307289123535200,34.787867438977400,34.82709534407280,34.20921374879300,4902500,-1.6864096597643200,MRVL
2016-10-11,34.43479537963870,34.73883133272310,34.73883133272310,34.09152403277600,4415400,0.37165937432241900,MRVL
2016-10-12,35.248844146728500,33.924807206525300,35.356729358706400,33.75807449492190,7244100,2.3640296337326100,MRVL
2016-10-13,35.768653869628900,35.768653869628900,35.93538283754640,35.199805938607500,7346500,1.4746858669651800,MRVL
2016-10-14,36.65134048461910,36.29826300745050,36.86711088540830,36.20018759327570,9005400,2.467765821457780,MRVL
2016-10-15,36.778839111328100,36.71999162186870,36.857302430607400,36.18056939650330,5930900,0.3478689320039810,MRVL
2016-10-16,37.04365539550780,36.87692267582860,37.092693110235400,36.18057739921830,5850300,0.7200234987789990,MRVL
2016-10-17,35.92557144165040,36.641532401034900,36.641532401034900,35.523456279767700,8897400,-3.0182873205137600,MRVL
2016-10-18,35.38615417480470,35.97461419233220,36.04326773633250,34.660383327939000,10194800,-1.5014855580566500,MRVL
2016-10-19,34.67019271850590,35.40576968204990,35.55288657129380,34.552501451913400,7321800,-2.0232813454721300,MRVL
2016-10-20,34.02288055419920,34.72903554124500,34.78788303727790,33.9346111808185,6101900,-1.867056723803920,MRVL
2016-10-21,34.601539611816400,34.199424349573400,35.0232707089661,34.199424349573400,4920100,1.700793842824,MRVL
2016-10-22,34.03268814086910,34.572110391619900,34.572110391619900,33.75807025180520,10355600,-1.6440062417136000,MRVL
2016-10-23,32.92441940307620,34.00326394981270,34.10134310763970,32.6988429520799,12303300,-3.256483100028970,MRVL
2016-10-24,33.13039016723630,33.042120768832,33.29712291592830,32.67923712709800,6544400,0.6255866250473920,MRVL
2016-10-25,32.73808288574220,33.33635280494600,33.493275755774900,32.669429328588100,4501500,-1.1841311844317000,MRVL
2016-10-26,32.47327423095700,32.82635180050570,33.04211851641130,32.38500483856990,4597900,-0.808870377991755,MRVL
2016-10-27,32.159423828125,32.24769320814500,32.34576863423940,31.904421734139300,5098200,-0.9664883208260980,MRVL
2016-10-28,32.81654357910160,32.28692719948300,32.81654357910160,32.05154463610040,7007800,2.043319415448840,MRVL
2016-10-29,34.05230712890630,33.6992296254707,34.062113174518300,33.23826691361460,10632100,3.765672478047490,MRVL
2016-10-30,34.53288269042970,34.052307876794500,34.60153623523470,33.895384954192000,9390200,1.4112863475129700,MRVL
2016-10-31,34.92518997192380,34.787882889766600,35.14096038179230,34.45442122966870,6609600,1.1360397711682100,MRVL
2016-11-01,35.21942138671880,35.258653052154500,35.89615077946680,34.66038324894050,13501600,0.8424618879137260,MRVL
2016-11-02,37.51441955566410,36.0432658475988,37.641920591270800,35.307688993566200,17859800,6.5162858405469300,MRVL
2016-11-03,38.034217834472700,37.25941322468980,38.49518042790710,37.06325869080260,9145400,1.3855959520773500,MRVL
2016-11-04,38.43634033203130,38.191148052885300,39.43672527990700,38.122494514031500,10634500,1.0572650640764000,MRVL
2016-11-05,40.397884368896500,39.21115446526160,40.54500125405430,38.357886258824800,9767600,5.10335796779946,MRVL
2016-11-06,37.58307647705080,39.034614483962100,39.22096303153690,37.13192353057920,11711000,-6.967711145816600,MRVL
2016-11-07,36.641536712646500,36.93576671475930,37.73019108766780,35.24884254868400,10050600,-2.505222703040890,MRVL
2016-11-08,36.827880859375,36.05307233242510,37.81845979670020,35.79807399943940,9850000,0.5085598570548020,MRVL
2016-11-09,38.691349029541000,37.494809304983300,38.85807801209720,37.08288800125300,8619000,5.059938629870000,MRVL
2016-11-10,37.76941680908200,39.20134255420430,39.7211489856778,37.60268785609510,5710900,-2.382786446022050,MRVL
2016-11-11,38.014610290527300,38.29903423957440,38.60307402041820,37.40653447017700,5417900,0.6491852460543070,MRVL
2016-11-12,38.46576690673830,38.730575023765300,39.06403668135430,38.357881702615700,6870600,1.1867979515322300,MRVL
2016-11-13,38.259803771972700,38.975768560254700,38.975768560254700,38.063652930548100,5907500,-0.5354452837635920,MRVL
2016-11-14,37.34769058227540,38.25980243886330,38.53442034169650,37.28884308709600,8228500,-2.3839986089145500,MRVL
2016-11-15,37.96556854248050,36.543452689883900,38.15191705405510,36.07268400085950,7074400,1.654394021616730,MRVL
2016-11-16,37.74981689453130,38.27942954173770,38.36769893982850,37.220200505986400,8079400,-0.5682824101733380,MRVL
2016-11-17,37.64192199707030,37.18095928743320,37.70076575313460,36.592499278765000,6343300,-0.28581568425187800,MRVL
2016-11-18,38.11268997192380,37.94595727003460,38.122496017287900,36.96518811477700,6949100,1.250648080324270,MRVL
2016-11-19,36.84749984741210,38.07346139075520,38.19115265134160,36.79846213394590,5164200,-3.319603327510430,MRVL
2016-11-20,37.17115020751950,36.347304017833700,37.83807349161460,36.28845652523570,5654900,0.8783509368279540,MRVL
2016-11-21,37.318267822265600,37.20057656423010,37.435959080301200,36.44538382093810,5833100,0.39578440248624300,MRVL
2016-11-22,39.12287139892580,37.769409249406100,39.269988232628400,37.75960320644960,7190600,4.835710985447860,MRVL
2016-11-23,38.64230728149410,39.191535629159400,39.77999938337750,38.612881661913800,6715100,-1.228345722714100,MRVL
2016-11-24,38.9365348815918,38.39711261289880,39.2111490384528,38.0342253440899,6217600,0.7614131266912240,MRVL
2016-11-25,39.53480529785160,39.63288071511210,39.94672653995080,39.07384260578470,5971100,1.536527115417790,MRVL
2016-11-26,39.00518798828130,38.73057383446540,39.66230149672260,38.544225308944200,6073200,-1.3396229109520700,MRVL
2016-11-27,40.721534729003900,39.71134372227120,41.02557450620360,39.2601870790278,9814800,4.400303726874280,MRVL
2016-11-28,41.27077102661130,41.19230769230770,42.29076818319470,40.88826788388770,9376500,1.348761291200120,MRVL
2016-11-29,41.800384521484400,42.251541221348,42.83019148901950,41.535576374174600,11121700,1.2832653272495200,MRVL
2016-11-30,41.98698806762700,42.40931362745130,42.93967648117660,41.741450125711000,10606500,0.4464158602337070,MRVL
2016-12-01,43.902183532714800,43.047712567861100,44.13789785224130,42.61556340437670,10662100,4.561402361139020,MRVL
2016-12-02,42.8120002746582,44.09862057648920,44.236121239189400,42.212887032940000,10054000,-2.483209650026320,MRVL
2016-12-03,42.99860763549810,43.09682507038720,43.45040034276400,42.527175187866300,5534100,0.43587629553085700,MRVL
2016-12-04,42.56645202636720,43.19502847353980,43.30306575288720,42.271807285081400,4878200,-1.0050455884392100,MRVL
2016-12-05,42.18342208862310,41.90841702695710,42.37985320506670,41.78073998588880,5283200,-0.8998399432183840,MRVL
2016-12-06,42.1932373046875,42.82181381068780,42.9298511001462,42.15395033640960,4421900,0.023267946454974500,MRVL
2016-12-07,41.103050231933600,42.635208347731800,42.84145932102820,41.03429990750150,7106200,-2.5837957511565300,MRVL
2016-12-08,40.87715148925780,41.476264607897900,41.57448202294380,40.63161357156010,5165700,-0.5495911894642710,MRVL
2016-12-09,39.678932189941400,40.81822806982700,41.02447903809500,39.62000173617420,7429900,-2.931269072482430,MRVL
2016-12-10,40.30751037597660,39.78696737938440,40.51376135276750,39.128927478210100,5874900,1.58416104300938,MRVL
2016-12-11,40.6905517578125,40.474477150236800,40.72983873130120,39.75750674382250,5584400,0.9502977937933640,MRVL
2016-12-12,40.16019058227540,40.26822789070840,41.14234248204880,39.68875811997760,4549200,-1.303401287585840,MRVL
2016-12-13,40.72983169555660,40.454826675252800,41.05393980432120,40.111075083137100,5167500,1.418422335706390,MRVL
2016-12-14,38.82445526123050,39.83607405365050,40.03250139514280,38.814635392800400,6818100,-4.678085705259700,MRVL
2016-12-15,37.528018951416000,35.436038338801500,38.99142676525880,34.66995739583020,41594500,-3.3392260138394100,MRVL
2016-12-16,36.840511322021500,37.616412121147500,37.98963084358720,36.34943543598400,16166200,-1.8319848705165700,MRVL
2016-12-17,36.23158645629880,37.22356206826240,37.23338193969210,35.85836764955720,11677500,-1.6528675739597300,MRVL
2016-12-18,36.52622604370120,36.54586953034350,36.98783861326680,36.35926202715900,8469500,0.8132119407957110,MRVL
2016-12-19,38.461063385009800,37.1253363706533,38.78517526935140,36.70301080739030,12970200,5.2971181282010600,MRVL
2016-12-20,40.739654541015600,39.4235710332096,40.798584995375300,39.15838960850860,14071600,5.924410183869070,MRVL
2016-12-21,44.32451248168950,40.68072639883150,45.00219588559080,40.25840456505780,23484600,8.799431367452290,MRVL
2016-12-22,41.45662307739260,44.79594041399900,44.79594041399900,41.37805288826670,15189300,-6.470210824048220,MRVL
2016-12-23,39.600364685058600,41.132523012417100,41.31913052641220,38.706606597419200,13783500,-4.477591888921250,MRVL
2016-12-24,41.51555252075200,40.317326256144000,42.15394887335890,40.317326256144000,10999600,4.836288379980430,MRVL
2016-12-25,40.85752487182620,41.4173512555387,41.69235638457510,40.553060126032300,7138300,-1.5850147931834900,MRVL
2016-12-26,42.487884521484400,42.12448941050570,43.16557165018260,41.92805830441030,8808300,3.990353441068170,MRVL
2016-12-27,42.5369987487793,42.72360625490540,43.03789455291370,41.918242022932700,7093100,0.11559584066862500,MRVL
2016-12-28,42.203060150146500,42.379847757560300,42.67449252104630,41.770911000196400,5166700,-0.7850544430861970,MRVL
2016-12-29,42.32091522216800,42.04591395600480,42.84145440358010,41.96734002475170,5156800,0.27925717140460100,MRVL
2016-12-30,43.391475677490200,42.26199937838290,43.61737018798920,42.016461378282400,5294200,2.5296250085855800,MRVL
2016-12-31,43.175392150878900,43.499504042667500,44.02004329681220,43.15574866532100,5455200,-0.4979861210929640,MRVL
2017-01-01,43.80397415161130,43.38164852610630,43.98076179701400,42.743252025807600,7397700,1.4558802350556700,MRVL
2017-01-02,44.03968811035160,44.14772541087220,44.20665212271120,42.998605824057500,5351700,0.5381108981673540,MRVL
2017-01-03,43.80397415161130,44.13790595441500,44.39326755182430,43.56825978881590,4790900,-0.5352307631007690,MRVL
2017-01-04,44.30487060546880,44.069152512680100,44.76648317443170,44.02004566944430,2858700,1.1434954557405100,MRVL
2017-01-05,45.46380615234380,44.82540600572860,45.552199961158000,43.72539707673850,8465600,2.6158197305105000,MRVL
2017-01-06,45.807559967041000,46.06292153656920,46.367386200822000,45.38523438764670,8097300,0.7561043471489890,MRVL
2017-01-07,44.80576705932620,45.57184806218530,45.837025768877000,44.63880304054900,7879600,-2.1869597691639700,MRVL
2017-01-08,44.707542419433600,44.99236728986920,45.15933126774530,44.206642992583200,13101400,-0.21922320794669500,MRVL
2017-01-09,42.60574722290040,43.528968589736000,44.01022463255570,42.06556446840500,22513600,-4.701209421924270,MRVL
2017-01-10,43.35218048095700,42.6548535920357,43.42093080822470,42.370028666720200,8869700,1.7519543881052700,MRVL
2017-01-11,42.900394439697300,43.10664543541410,43.3521834055375,42.546819163261600,7294100,-1.0421299142224700,MRVL
2017-01-12,41.80038070678710,43.0182468042656,43.53878979039540,41.66287631174510,7073700,-2.5641110000897200,MRVL
2017-01-13,42.14413070678710,41.545017550289900,42.57627612046160,41.427160391399000,5680100,0.8223609311390550,MRVL
2017-01-14,42.17359924316410,42.19324272982870,42.55664161320720,41.34859153630770,6769000,0.06992322746428580,MRVL
2017-01-15,43.53879165649410,43.214679759921100,44.21647505849450,42.89056786334800,11486400,3.2370782618260000,MRVL
2017-01-16,44.353973388671900,44.19682925673460,44.61915481380570,43.72539686092290,7999600,1.872311337000880,MRVL
2017-01-17,44.50129699707030,44.31468576734360,44.560223704047900,43.68610924883840,8355500,0.3321542516776300,MRVL
2017-01-18,46.25934600830080,45.13969361077530,46.3968504006981,44.972729611353000,10196000,3.95055679241485,MRVL
2017-01-19,46.66202926635740,46.318277643128700,47.55578723336370,46.26917080361200,31269000,0.8704905987741100,MRVL
2017-01-20,46.40667724609380,46.15131940076220,46.83882273304420,45.60131298832440,8689800,-0.5472372811007990,MRVL
2017-01-21,46.36733627319340,46.721357311182400,46.88853735121560,45.70845597045970,4369900,-0.08477437997072010,MRVL
2017-01-22,45.639617919921900,46.396836769438000,46.70169228071080,45.590448644265000,5697000,-1.569463358826160,MRVL
2017-01-23,46.268985748291000,45.9542979361897,46.3181550155491,45.49209857093950,3715900,1.3789945162849800,MRVL
2017-01-24,46.20016098022460,47.006549193799500,47.301568631457900,45.983811641966500,5321800,-0.14874924737019500,MRVL
2017-01-25,45.46261215209960,46.55418748709180,46.62302523331870,44.88240561149000,5427000,-1.5964204723024600,MRVL
2017-01-26,46.711524963378900,45.905136832542200,46.84920043673510,45.76746135918600,4277500,2.7471206606011400,MRVL
2017-01-27,46.75086975097660,46.66236353873060,46.99671992372920,46.27883786945660,4049500,0.08422929379527930,MRVL
2017-01-28,45.541282653808600,47.016383538174200,47.75393398035700,45.079083176267200,11418600,-2.587303944527590,MRVL
2017-01-29,46.819705963134800,45.28559958499510,46.819705963134800,45.24626265831510,5710100,2.8071745783806,MRVL
2017-01-30,45.737953186035200,46.00347175716110,46.80985982441390,45.59044536965960,6516400,-2.3104646961075900,MRVL
2017-01-31,48.20629119873050,46.66235277025530,48.31446584999790,46.46567192716680,9090400,5.396695393551100,MRVL
2017-02-01,48.26530075073240,49.06185279462720,49.79940320645590,47.60642043211690,11093200,0.12241047907768400,MRVL
2017-02-02,49.406044006347700,47.940775574093300,49.71089576809250,47.62608770633240,9070700,2.363485232396330,MRVL
2017-02-03,49.799407958984400,50.300944387661500,50.37961448838240,49.19953296656220,6391000,0.7961858929368630,MRVL
2017-02-04,49.406044006347700,49.76990115006340,49.868239701972900,48.60948823092920,5606800,-0.7898968456827800,MRVL
2017-02-05,50.458282470703100,49.51421511224410,51.07782210270320,49.111021045591200,9325000,2.129776802652470,MRVL
2017-02-06,49.92724609375,50.615627225165700,50.84180890023260,49.4355458215067,7994500,-1.0524265808323000,MRVL
2017-02-07,52.91678237915040,50.84180671908160,53.44781579934620,50.80246979865960,16424000,5.987785266158770,MRVL
2017-02-08,53.182308197021500,54.27387975185630,54.77541617700070,53.08396588259330,11638400,0.5017799759036600,MRVL
2017-02-09,52.602108001709000,53.57567264776190,53.71334815315310,51.943227545567300,9322300,-1.0909646741225700,MRVL
2017-02-10,51.74653244018560,52.07105640070670,52.484082803506100,51.707199271853600,6410500,-1.6265043246853200,MRVL
2017-02-11,53.526493072509800,52.454586306215300,53.969024077195700,51.589192758315700,10775900,3.4397679388115600,MRVL
2017-02-12,53.10363006591800,53.98869206756680,54.0280252387925,52.31691037077210,8299300,-0.790006933611298,MRVL
2017-02-13,50.29111099243160,52.130069243537600,52.70044344786910,50.094430102959500,14169100,-5.296284020499400,MRVL
2017-02-14,51.313838958740200,50.71396404687270,52.17923245871510,50.556620115184100,9398000,2.0336157744904600,MRVL
2017-02-15,50.60578536987310,51.628522720281000,51.628522720281000,50.18292288367310,7818500,-1.37984918539521,MRVL
2017-02-16,51.99238967895510,51.19583757840240,52.17923819745560,50.753306549553400,6356500,2.740011441275870,MRVL
2017-02-17,51.9825553894043,52.83811284576510,53.113463808415600,50.98931870034270,8708500,-0.018914863524266400,MRVL
2017-02-18,50.261592864990200,51.99237584334250,52.11038658721560,49.887899678807800,10115100,-3.3106539521234200,MRVL
2017-02-19,49.46504211425780,50.39927329636790,50.49761184127430,49.11101735039500,11072100,-1.584810001688710,MRVL
2017-02-20,49.21919250488280,49.84856820203150,49.84856820203150,48.75699683743780,9309000,-0.49701688074401700,MRVL
2017-02-21,50.743465423584000,49.74040019257300,50.763133884184700,49.563387798541600,7499700,3.096907610887680,MRVL
2017-02-22,50.39927673339840,50.38944437878730,50.93031391540720,50.16325895760280,6605700,-0.678291652555485,MRVL
2017-02-23,49.7502326965332,50.4091092474473,50.527120011406000,49.01268230298000,7117900,-1.2878042681019800,MRVL
2017-02-24,51.2450065612793,50.35011215319650,51.37284969139850,49.986254976646500,8797900,3.0045565291401300,MRVL
2017-02-25,52.92661666870120,51.21550183291000,53.28064146269250,50.67462853577020,11378400,3.2815101807255800,MRVL
2017-02-26,52.06122589111330,53.595332162215000,53.654337548118100,51.70720482982110,7841800,-1.6350767006417200,MRVL
2017-02-27,49.563392639160200,51.195837514702200,51.44168766915960,49.23886863461610,10323800,-4.797876364220420,MRVL
2017-02-28,49.632232666015600,49.15036469050180,50.14360146098160,48.432482656619500,11009500,0.13889288684625400,MRVL
2017-03-01,51.028656005859400,50.428781045845300,51.35318000116230,49.95674921289380,9959600,2.8135412509861000,MRVL
2017-03-02,48.86516571044920,50.310765533943900,50.54678328627210,48.65865252177140,13798700,-4.239755589803760,MRVL
2017-03-03,48.02927780151370,47.39990211801270,48.57998340026450,45.9051329940103,13210700,-1.7106007864346700,MRVL
2017-03-04,48.44230270385740,47.783426227670200,48.4619711622865,46.662350356836900,12785300,0.8599440200842020,MRVL
2017-03-05,45.78712463378910,48.08828175297870,48.59964666713210,45.37409450912690,11476400,-5.481114484380060,MRVL
2017-03-06,47.478572845459000,46.56401012068690,47.78342833750800,45.846128237515000,11501100,3.694156873134810,MRVL
2017-03-07,48.697998046875,48.27513548976610,48.73733497111200,47.39007345131120,9344400,2.568369536685960,MRVL
2017-03-08,47.03605270385740,48.98318545018680,49.05202319237710,46.986879672542400,9718200,-3.412759065409320,MRVL
2017-03-09,44.80372619628910,46.30832769589440,46.78035946535140,44.55787608190260,16898400,-4.745990318582340,MRVL
2017-03-10,39.43436813354490,42.34523717204520,42.86643836327740,39.22785487868420,33121300,-11.984177474928100,MRVL
2017-03-11,40.82095718383790,39.92606278946160,40.93896795662140,37.290548885971500,21673000,3.5161944159908300,MRVL
2017-03-12,39.39502716064450,41.65684766257470,42.20754956657930,39.30652096159020,18059900,-3.4931322574619200,MRVL
2017-03-13,43.1319465637207,41.558503511673500,43.75148992958700,40.92912779140470,20324000,9.485764251000030,MRVL
2017-03-14,42.12887954711910,43.898999779914000,44.14484991645150,42.020704886822600,21969000,-2.325577898784810,MRVL
2017-03-15,45.53144454956060,43.7613243162567,45.87563699163720,43.54497499560140,18895300,8.076561824142030,MRVL
2017-03-16,46.37717056274410,44.164519288278500,46.682026088832300,44.164519288278500,16216900,1.8574548239141100,MRVL
2017-03-17,47.557254791259800,46.603354985250700,47.5769232539108,46.367340936189600,8371900,2.544536922361560,MRVL
2017-03-18,47.16389846801760,47.92111748602320,48.37348092492230,46.790208888775400,9320700,-0.8271215926333950,MRVL
2017-03-19,47.30156326293950,46.05264791031120,47.69492496942290,45.54127919243280,11421300,0.29188595386200300,MRVL
2017-03-20,44.79389953613280,46.61319301703200,46.64269383653880,44.72506178969960,9720000,-5.3014394320692200,MRVL
2017-03-21,46.21982192993160,45.32492765538580,46.46567204658020,44.764389689537100,10172000,3.183295958970070,MRVL
2017-03-22,46.878700256347700,47.01637947815480,47.75392985664770,46.524679225826300,7974100,1.425531944746260,MRVL
2017-03-23,45.383934020996100,46.947540946945100,47.02621103526870,45.17741706747440,8492200,-3.1885829324996300,MRVL
2017-03-24,44.49887466430660,46.15098788013020,46.65252050750940,44.43003692626190,18802100,-1.9501600638675200,MRVL
2017-03-25,44.007171630859400,43.38762827595050,44.36119640509300,42.92543259970120,11073800,-1.1049785801474900,MRVL
2017-03-26,46.19032287597660,43.81049170544460,46.28866142583210,43.68264858953220,10575400,4.960898790383260,MRVL
2017-03-27,45.737953186035200,46.07230948841130,46.35749651866230,45.14791441778310,9303300,-0.9793603113709360,MRVL
2017-03-28,46.54435348510740,45.57078521359360,46.741030609442900,45.15775499946240,8375500,1.7630878578940700,MRVL
2017-03-29,48.166961669921900,47.30156807838360,48.776669000803600,47.07538638711100,10221300,3.4861547391213300,MRVL
2017-03-30,48.83567810058590,48.87501502850430,49.17003448513990,47.970284443262200,11084700,1.3883301073599700,MRVL
2017-03-31,50.222267150878900,49.70106604567930,50.35994263139390,49.2880358527589,9557300,2.8392951715281400,MRVL
2017-04-01,50.005916595459000,49.750234102407100,50.36977750088440,49.278202287359100,9666300,-0.4307861187746840,MRVL
2017-04-02,49.524051666259800,49.85840799904820,50.08458967249690,49.258533070982900,8130400,-0.9636158318973350,MRVL
2017-04-03,49.60282897949220,50.21326368242460,50.695706495869300,49.14007809270340,7607500,0.159068797042905,MRVL
2017-04-04,48.834842681884800,48.87422652214700,49.38620517800610,48.539471391617900,7054400,-1.5482711639792500,MRVL
2017-04-05,48.88408279418950,48.53947976621500,49.2976019207383,47.95858116759850,12191400,0.10082987801443000,MRVL
2017-04-06,47.99796676635740,48.9628485193688,49.208991938683500,47.39737622229360,7682400,-1.8126882559354500,MRVL
2017-04-07,47.32845687866210,48.06688714461480,48.55917398858330,47.082313456677900,6456600,-1.3948713514352100,MRVL
2017-04-08,48.027496337890600,47.850272799268500,48.25394780260780,47.417061791442300,6630100,1.4769960935356000,MRVL
2017-04-09,47.17091751098630,47.92903957719950,48.12595503369700,46.67863074766740,12939800,-1.783517551858130,MRVL
2017-04-10,45.93035888671880,46.7081691583961,47.082308169435300,45.37899633128470,9722500,-2.6299226085196400,MRVL
2017-04-11,45.13285827636720,45.50699733166880,46.40295924283920,44.95563471100600,21600700,-1.7363256671224600,MRVL
2017-04-12,46.74755859375,44.916250919884700,46.77709460273150,44.53226777972270,9507500,3.577660221507210,MRVL
